ip_id,sa_avg_freq_month,sa_avg_amt_month
3458,2.91666666666667,5931.03888888889
3459,3.27272727272727,6385.59696969697
346,4.16666666666667,6109.18333333333
3460,3.66666666666667,5702.33055555556
3461,2.72727272727273,4246.9696969697
3462,2.90909090909091,4193.40909090909
3463,3.16666666666667,5598.57361111111
3464,4.0,4770.03287037037
3465,3.45454545454545,5325.00043290043
3466,2.83333333333333,4871.09444444445
3467,3.0,5756.33333333333
3468,2.81818181818182,4106.10606060606
3469,4.2,5137.62666666667
347,2.75,6867.84027777778
3470,2.63636363636364,8066.24242424242
3471,2.63636363636364,5907.81103896104
3472,2.83333333333333,4881.30555555556
3473,3.81818181818182,6169.70378787879
3474,4.25,5415.41686507936
3475,3.41666666666667,4592.975
3476,3.54545454545455,5117.68181818182
3477,2.9,4923.96833333333
3478,3.09090909090909,5181.6645021645
3479,3.36363636363636,5073.42424242424
348,3.66666666666667,6684.07638888889
3480,2.63636363636364,4694.02272727273
3481,3.90909090909091,7030.87251082251
3482,2.7,6793.54833333333
3483,3.25,4541.64067460318
3484,3.4,4486.3375
3485,3.45454545454545,5227.76515151515
3486,3.5,4706.69047619048
3487,3.36363636363636,3861.25757575758
3488,2.54545454545455,6243.44696969697
3489,3.125,5366.97291666667
349,3.54545454545455,5771.67121212121
3490,2.66666666666667,5211.69791666667
3491,3.3,4491.86
3492,2.83333333333333,4362.66319444444
3493,2.91666666666667,4440.10972222222
3494,3.5,5465.80555555556
3495,3.27272727272727,3651.49545454545
3496,4.25,3715.93981481482
3497,3.25,4699.89087301587
3498,3.09090909090909,7111.30303030303
3499,3.81818181818182,5576.76818181818
35,2.81818181818182,3724.06060606061
350,3.18181818181818,4823.58333333333
3500,2.72727272727273,4670.45151515151
3501,3.33333333333333,6279.54861111111
3502,2.41666666666667,4571.13055555556
3503,3.0,5774.32777777778
3504,2.5,5492.82638888889
3505,3.18181818181818,5074.67878787879
3506,2.72727272727273,5174.46666666667
3507,3.75,5946.36805555556
3508,2.25,5414.85416666667
3509,3.18181818181818,6318.45454545454
351,3.33333333333333,4413.13657407407
3510,3.25,4089.60416666667
3511,2.66666666666667,5098.41666666667
3512,3.58333333333333,6017.6375
3513,3.81818181818182,5629.36168831169
3514,2.75,5484.91944444444
3515,3.08333333333333,5207.66666666667
3516,3.66666666666667,4995.46686507937
3517,3.90909090909091,5092.83614718615
3518,3.09090909090909,5796.26111111111
3519,3.0,5885.20694444445
352,4.66666666666667,4997.56041666667
3520,3.27272727272727,6385.70909090909
3521,2.09090909090909,4324.45454545455
3522,3.2,5816.70785714286
3523,3.41666666666667,4584.33611111111
3524,3.91666666666667,6462.10833333334
3525,2.9,3702.9880952381
3526,3.63636363636364,4982.13203463203
3527,4.0,6326.36515151515
3528,4.27272727272727,5050.13300865801
3529,3.18181818181818,5697.36363636364
353,2.58333333333333,6035.17916666667
3530,3.91666666666667,5460.84537037037
3531,4.27272727272727,5244.7222943723
3532,2.90909090909091,5935.52803030303
3533,4.54545454545455,5037.40678210678
3534,3.16666666666667,5753.88908730159
3535,3.58333333333333,5990.10138888889
3536,3.54545454545455,6115.51439393939
3537,3.33333333333333,5913.62638888889
3538,3.83333333333333,5282.23511904762
3539,4.0,5173.58333333333
354,3.0,5040.54545454546
3540,3.41666666666667,4719.78025793651
3541,3.0,6566.12121212121
3542,4.6,6390.22714285714
3543,3.33333333333333,4933.80753968254
3544,3.08333333333333,6302.04166666667
3545,3.0,5920.53636363636
3546,4.0,5707.32166666667
3547,2.8,6750.45
3548,3.5,4141.0875
3549,3.16666666666667,4886.37689393939
355,2.58333333333333,4587.54722222222
3550,3.0,5950.45454545455
3551,3.16666666666667,5420.91666666667
3552,3.66666666666667,5275.26944444444
3553,3.3,4853.915
3554,4.4,5940.51976190476
3555,3.66666666666667,6189.9462962963
3556,4.0,5635.3962962963
3557,3.90909090909091,4418.46590909091
3558,3.58333333333333,4830.97222222222
3559,3.08333333333333,4573.52361111111
356,2.8,4767.16833333333
3560,2.91666666666667,4524.96944444445
3561,3.0,3965.62121212121
3562,3.18181818181818,5311.7658008658
3563,3.41666666666667,4998.51527777778
3564,3.25,5504.14166666667
3565,3.08333333333333,4820.31666666667
3566,2.81818181818182,5690.60606060606
3567,3.4,5310.5369047619
3568,3.16666666666667,5423.33273809524
3569,4.0,7098.21818181818
357,2.83333333333333,5414.825
3570,4.36363636363636,5178.66558441558
3571,3.16666666666667,6342.49861111111
3572,3.25,4920.11388888889
3573,3.6,4823.27333333333
3574,3.7,4771.92857142857
3575,2.25,5767.48015873016
3576,3.91666666666667,5854.50757575758
3577,4.09090909090909,6105.71060606061
3578,3.16666666666667,5792.67222222222
3579,3.08333333333333,3075.36646825397
358,2.54545454545455,6242.49242424243
3580,2.75,5582.77916666667
3581,2.9,3974.50666666667
3582,3.81818181818182,5656.35151515152
3583,2.90909090909091,5617.37272727273
3584,2.75,4849.67361111111
3585,3.16666666666667,4168.08888888889
3586,3.08333333333333,4597.7375
3587,3.11111111111111,5167.67037037037
3588,2.91666666666667,4797.90138888889
3589,3.33333333333333,4772.72222222222
359,3.3,6140.01166666667
3590,3.81818181818182,6143.76515151515
3591,2.66666666666667,4593.6625
3592,3.0,3792.60865800866
3593,3.54545454545455,5585.14393939394
3594,3.58333333333333,4670.42797619048
3595,3.83333333333333,4456.50138888889
3596,3.08333333333333,5103.60992063492
3597,3.16666666666667,4901.77996031746
3598,4.0,6397.64696969697
3599,2.81818181818182,5344.52272727273
36,2.81818181818182,4551.43636363636
360,3.44444444444444,4854.67777777778
3600,3.54545454545455,5171.82727272727
3601,3.1,4600.4
3602,3.45454545454545,5645.44848484849
3603,4.0,5203.99920634921
3604,3.25,5167.73611111111
3605,3.90909090909091,5577.73409090909
3606,3.0,4980.11805555556
3607,3.5,5662.41646825397
3608,3.3,4730.33833333333
3609,3.0,4972.30454545455
361,3.25,3631.36805555556
3610,3.0,5384.35694444445
3611,3.91666666666667,5285.59841269841
3612,3.33333333333333,4190.31805555556
3613,3.33333333333333,5148.85833333333
3614,3.16666666666667,5400.41944444445
3615,3.16666666666667,5462.85952380952
3616,3.0,5401.775
3617,3.58333333333333,6261.16111111111
3618,2.63636363636364,4520.79545454546
3619,3.0,5035.88333333333
362,4.7,5051.97333333333
3620,4.0,5450.52023809524
3621,3.0,6085.75396825397
3622,4.08333333333333,6846.04226190476
3623,2.66666666666667,4365.58472222222
3624,2.91666666666667,4725.0625
3625,3.41666666666667,5334.68888888889
3626,2.91666666666667,6581.32916666667
3627,3.27272727272727,4797.97121212121
3628,3.0,5743.72
3629,3.09090909090909,5217.81818181818
363,2.9,4950.65666666667
3630,3.0,4702.86818181818
3631,2.3,5178.075
3632,3.08333333333333,5356.60912698413
3633,2.91666666666667,4196.13095238095
3634,4.0,4914.18701298701
3635,2.66666666666667,4697.23611111111
3636,3.91666666666667,5431.83472222222
3637,3.63636363636364,5249.30202020202
3638,3.72727272727273,5030.5079004329
3639,3.25,4681.88888888889
364,3.81818181818182,5179.32424242424
3640,3.45454545454545,5069.31406926407
3641,3.16666666666667,4837.86666666667
3642,2.27272727272727,4603.87878787879
3643,3.8,4749.275
3644,3.16666666666667,5847.5625
3645,2.5,5413.3375
3646,3.72727272727273,4190.95735930736
3647,2.25,4582.40972222222
3648,3.72727272727273,4234.73636363636
3649,3.83333333333333,5399.82361111111
365,3.5,5503.55787037037
3650,4.81818181818182,6688.95454545455
3651,3.2,2920.6880952381
3652,3.18181818181818,3743.32359307359
3653,3.58333333333333,5140.73611111111
3654,4.72727272727273,6387.05194805195
3655,3.8,4555.07166666667
3656,2.36363636363636,6772.03787878788
3657,3.66666666666667,5178.85277777778
3658,3.63636363636364,5117.36277056277
3659,3.16666666666667,4555.01666666667
366,3.36363636363636,4187.33484848485
3660,2.66666666666667,4555.21944444444
3661,2.58333333333333,5846.75347222222
3662,2.33333333333333,5112.08055555556
3663,3.16666666666667,5862.67242063492
3664,3.36363636363636,3858.4645021645
3665,2.83333333333333,6183.40972222222
3666,3.27272727272727,5814.53766233766
3667,3.25,6716.87301587302
3668,3.66666666666667,5188.65277777778
3669,3.1,5789.25666666667
367,2.72727272727273,5438.81060606061
3670,3.08333333333333,5848.12083333333
3671,2.8,5672.70833333333
3672,4.75,4421.07142857143
3673,3.16666666666667,4747.21111111111
3674,3.09090909090909,5264.77272727273
3675,4.41666666666667,5180.42083333333
3676,4.0,5936.76319444444
3677,3.16666666666667,5027.00277777778
3678,3.3,6462.37857142857
3679,3.7,4911.23214285714
368,2.72727272727273,5770.629004329
3680,2.83333333333333,4452.29325396825
3681,3.25,4891.44722222222
3682,3.0,5402.26666666667
3683,3.08333333333333,6161.59384920635
3684,3.45454545454545,5211.19696969697
3685,2.91666666666667,4647.27777777778
3686,3.18181818181818,6345.35757575758
3687,3.08333333333333,5094.57063492064
3688,4.45454545454545,5344.57943722944
3689,3.91666666666667,4894.55694444444
369,3.25,5824.61666666667
3690,4.0,5264.1
3691,2.41666666666667,4338.43055555556
3692,3.0,5266.02777777778
3693,2.90909090909091,5641.55303030303
3694,2.75,5791.25
3695,2.81818181818182,5019.89393939394
3696,3.4,5876.74166666667
3697,3.33333333333333,6866.73908730159
3698,3.5,6277.67083333333
3699,3.5,6225.42956349206
37,3.18181818181818,5189.15909090909
370,3.66666666666667,6531.28472222222
3700,3.81818181818182,4233.67575757576
3701,3.90909090909091,4963.1696969697
3702,3.08333333333333,4507.62996031746
3703,3.36363636363636,5215.46212121212
3704,3.58333333333333,5019.69861111111
3705,3.91666666666667,5662.66157407407
3706,2.66666666666667,4838.33333333333
3707,4.36363636363636,5972.97067099567
3708,3.18181818181818,6885.60606060606
3709,3.75,4743.90238095238
371,4.0,4453.32380952381
3710,3.36363636363636,5078.14090909091
3711,2.81818181818182,6617.91060606061
3712,3.83333333333333,4593.81190476191
3713,3.0,5688.40347222222
3714,2.7,5386.33666666667
3715,3.27272727272727,6995.56212121212
3716,3.0,4119.30303030303
3717,2.90909090909091,5331.04004329004
3718,3.5,4812.17777777778
3719,4.16666666666667,5489.52301587302
372,3.0,5980.65833333333
3720,2.7,5712.93
3721,4.3,3920.16285714286
3722,3.72727272727273,6415.68484848485
3723,3.0,7210.79583333333
3724,3.16666666666667,4632.86805555556
3725,3.75,5607.71825396825
3726,2.81818181818182,4419.5696969697
3727,3.81818181818182,5517.50454545455
3728,4.16666666666667,5709.20337301587
3729,3.18181818181818,5250.57575757576
373,2.83333333333333,6319.56746031746
3730,3.16666666666667,4670.43948412698
3731,3.0,4550.51111111111
3732,4.0,6933.39848484848
3733,2.75,5454.69444444445
3734,3.58333333333333,5013.11527777778
3735,3.09090909090909,4130.36688311688
3736,2.91666666666667,5560.9878968254
3737,3.3,5819.48571428571
3738,3.2,5977.46166666667
3739,3.09090909090909,7685.4898989899
374,3.58333333333333,5289.71388888889
3740,2.6,4301.42
3741,2.45454545454545,5305.07575757576
3742,3.5,4868.72837301587
3743,2.7,4390.97
3744,3.08333333333333,4894.59027777778
3745,2.75,5709.53009259259
3746,2.91666666666667,4794.0625
3747,3.66666666666667,5169.26944444445
3748,3.41666666666667,4628.57083333333
3749,2.72727272727273,3916.60909090909
375,3.36363636363636,5895.50606060606
3750,3.25,5983.16666666667
3751,4.0,5085.81200396826
3752,3.5,4004.52579365079
3753,3.41666666666667,5510.28240740741
3754,3.27272727272727,4861.86363636364
3755,4.09090909090909,6448.94318181818
3756,3.0,3782.59523809524
3757,2.45454545454545,5989.87878787879
3758,4.45454545454545,4710.67543290043
3759,4.25,5710.95347222222
376,4.3,4092.84031746032
3760,2.83333333333333,4828.12222222222
3761,2.90909090909091,6245.33008658009
3762,2.75,5244.39583333333
3763,3.09090909090909,4704.55454545455
3764,3.0,5571.03333333333
3765,3.90909090909091,4473.91666666667
3766,3.27272727272727,5349.9722943723
3767,3.25,6131.73055555555
3768,3.66666666666667,5249.18948412698
3769,3.36363636363636,5275.81818181818
377,2.58333333333333,4863.6875
3770,2.90909090909091,4374.37575757576
3771,3.58333333333333,4491.76527777778
3772,3.25,5504.17261904762
3773,3.36363636363636,5920.24696969697
3774,2.54545454545455,5092.48787878788
3775,3.16666666666667,4554.13888888889
3776,2.75,4076.15138888889
3777,3.90909090909091,6486.64242424243
3778,2.83333333333333,6334.55833333333
3779,3.72727272727273,4695.15
378,2.58333333333333,6102.99166666667
3780,2.6,5157.34166666667
3781,3.3,4999.62571428571
3782,3.83333333333333,3682.22718253968
3783,3.54545454545455,6000.28636363636
3784,2.90909090909091,3859.5
3785,3.54545454545455,4760.37294372294
3786,3.5,4504.43
3787,2.25,4360.60912698413
3788,2.83333333333333,4353.76527777778
3789,2.88888888888889,5525.3962962963
379,2.58333333333333,5224.39484126984
3790,2.90909090909091,7094.11363636364
3791,3.08333333333333,5284.98055555556
3792,2.72727272727273,3492.74242424242
3793,3.66666666666667,5521.83214285714
3794,2.25,7495.78888888889
3795,3.27272727272727,4901.67878787879
3796,3.36363636363636,4349.78766233766
3797,3.58333333333333,5582.6875
3798,3.18181818181818,6725.2316017316
3799,2.75,4697.35
38,2.83333333333333,4441.66468253968
380,2.91666666666667,5188.56944444444
3800,3.09090909090909,4147.57878787879
3801,3.66666666666667,5079.30833333333
3802,3.90909090909091,5300.69393939394
3803,2.58333333333333,4299.30416666667
3804,3.83333333333333,5751.76626984127
3805,3.16666666666667,4321.81944444444
3806,2.45454545454545,4374.49242424243
3807,2.81818181818182,6148.39826839827
3808,2.72727272727273,5436.35606060606
3809,3.27272727272727,5278.89393939394
381,3.4,5189.795
3810,3.0,4729.10833333333
3811,3.0,4671.25
3812,2.91666666666667,5174.69027777778
3813,3.54545454545455,5605.01515151515
3814,3.90909090909091,5047.21428571429
3815,3.08333333333333,5435.15740740741
3816,3.08333333333333,4207.62731481481
3817,3.54545454545455,6049.00681818182
3818,3.45454545454545,5529.52272727273
3819,3.36363636363636,5819.68939393939
382,2.91666666666667,6859.03888888889
3820,3.0,4333.34632034632
3821,3.66666666666667,3817.30535714286
3822,3.72727272727273,5496.83701298701
3823,3.5,6693.78148148148
3824,2.41666666666667,3994.81944444444
3825,2.81818181818182,6560.95454545455
3826,2.75,6019.04543650794
3827,2.7,4172.675
3828,3.8,6714.21833333334
3829,3.36363636363636,5931.60606060606
383,3.1,5245.67777777778
3830,3.33333333333333,4411.50555555556
3831,3.41666666666667,5482.09067460318
3832,2.66666666666667,4957.55555555556
3833,2.91666666666667,5142.52777777778
3834,3.41666666666667,3207.08194444444
3835,3.5,5084.025
3836,3.90909090909091,4056.13441558442
3837,3.08333333333333,4118.75694444445
3838,3.83333333333333,5811.51736111111
3839,3.33333333333333,3481.15694444444
384,4.08333333333333,5710.95119047619
3840,3.5,6039.71458333333
3841,3.08333333333333,5472.025
3842,3.27272727272727,5531.05303030303
3843,4.75,5267.7501984127
3844,3.08333333333333,4819.55079365079
3845,3.8,5476.61333333333
3846,3.36363636363636,5184.74393939394
3847,2.66666666666667,3814.02083333333
3848,3.45454545454545,5766.19090909091
3849,3.72727272727273,5548.57424242424
385,4.08333333333333,5483.96765873016
3850,3.66666666666667,5259.18287037037
3851,3.41666666666667,6045.41180555556
3852,3.3,4164.52666666667
3853,3.81818181818182,4295.96060606061
3854,3.08333333333333,4085.3125
3855,3.54545454545455,5112.90151515152
3856,2.91666666666667,5331.0125
3857,3.9,5725.96380952381
3858,3.0,6140.81805555556
3859,3.0,5600.28452380952
386,3.25,4718.57430555556
3860,3.66666666666667,4620.03273809524
3861,3.41666666666667,5720.74583333333
3862,2.33333333333333,4699.90277777778
3863,3.5,4547.52579365079
3864,3.41666666666667,5440.31111111111
3865,3.18181818181818,4474.79242424242
3866,3.8,5208.07583333333
3867,3.3,5590.88166666667
3868,3.5,4951.58472222222
3869,2.91666666666667,5390.54166666667
387,3.58333333333333,4364.21825396825
3870,2.75,3879.40625
3871,3.18181818181818,5126.85303030303
3872,3.54545454545455,4995.57575757576
3873,3.5,4271.01884920635
3874,4.0,7605.70303030303
3875,3.75,5928.94484126984
3876,3.58333333333333,3673.24880952381
3877,3.4,5933.39333333333
3878,3.81818181818182,5537.83896103896
3879,2.5,5765.75
388,4.0,4719.77817460318
3880,3.75,5314.77430555556
3881,2.27272727272727,4218.58333333333
3882,3.63636363636364,4790.9803030303
3883,3.27272727272727,5432.17676767677
3884,3.2,5353.77166666667
3885,2.6,4595.64
3886,3.25,4016.69444444445
3887,3.1,6115.69166666667
3888,4.16666666666667,5126.23313492064
3889,2.90909090909091,5435.62878787879
389,3.0,5188.70833333333
3890,2.91666666666667,4521.91666666667
3891,3.6,6457.97642857143
3892,2.91666666666667,4736.35277777778
3893,3.4,5623.525
3894,2.75,5311.61805555556
3895,3.16666666666667,5366.56527777778
3896,2.83333333333333,5687.80099206349
3897,2.54545454545455,4988.49242424243
3898,3.75,5620.5
3899,3.54545454545455,4632.71136363636
39,3.16666666666667,4542.04027777778
390,3.0,6369.27916666667
3900,3.5,4679.76845238095
3901,3.90909090909091,4886.44924242424
3902,3.33333333333333,4549.00138888889
3903,2.5,5570.53333333333
3904,3.75,5357.01785714286
3905,3.0,4610.10158730159
3906,2.90909090909091,4119.34242424242
3907,3.58333333333333,6348.73234126984
3908,3.25,5451.94444444444
3909,3.41666666666667,5676.46726190476
391,3.36363636363636,5260.0553030303
3910,3.5,4846.36884920635
3911,4.18181818181818,5951.17207792208
3912,2.90909090909091,4797.40476190476
3913,3.16666666666667,4967.92222222222
3914,3.45454545454545,5776.98333333333
3915,3.83333333333333,5978.67685185185
3916,4.63636363636364,6011.39801864802
3917,3.16666666666667,4769.79305555556
3918,2.41666666666667,4489.1875
3919,3.25,4821.47361111111
392,3.16666666666667,5112.13373015873
3920,3.77777777777778,5373.03703703704
3921,3.90909090909091,5211.19415584416
3922,3.5,4384.62638888889
3923,3.3,3864.96833333333
3924,2.83333333333333,4632.69444444444
3925,3.91666666666667,5586.06845238095
3926,3.0,5640.16666666667
